iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11080_SO60764_222,2009-08-16T06:12:39,-31.94648,115.87116,0.016,7.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:12:49,-31.94653,115.87106,0.011,2.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:12:59,-31.94653,115.87086,0.019,3.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:13:09,-31.94639,115.87105,0.023,3.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:13:19,-31.94631,115.87107,0.009,4.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:13:29,-31.94617,115.87117,0.018,9.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:13:39,-31.94608,115.87100,0.019,4.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:13:49,-31.94594,115.87113,0.020,2.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:13:59,-31.94594,115.87103,0.009,5.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:14:09,-31.94586,115.87111,0.012,7.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:14:19,-31.94602,115.87104,0.020,1.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:14:29,-31.94580,115.87098,0.025,6.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:14:39,-31.94592,115.87089,0.015,1.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:14:49,-31.94605,115.87102,0.019,6.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:14:59,-31.94611,115.87089,0.014,6.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:15:09,-31.94619,115.87098,0.012,7.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:15:19,-31.94636,115.87092,0.019,8.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:15:29,-31.94620,115.87099,0.019,8.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:15:39,-31.94633,115.87100,0.014,3.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:15:49,-31.94614,115.87101,0.021,9.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:15:59,-31.94601,115.87109,0.016,9.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:16:09,-31.94618,115.87120,0.022,5.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:16:19,-31.94618,115.87133,0.012,7.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:16:29,-31.94620,115.87144,0.010,3.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:16:39,-31.94622,115.87115,0.027,6.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:16:49,-31.94626,115.87100,0.014,9.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:16:59,-31.94641,115.87091,0.018,7.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:17:09,-31.94626,115.87080,0.020,0.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:17:19,-31.94633,115.87092,0.014,4.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:17:29,-31.94644,115.87098,0.013,6.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:17:39,-31.94654,115.87094,0.012,1.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:17:49,-31.94671,115.87091,0.019,9.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:17:59,-31.94661,115.87104,0.016,6.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:18:09,-31.94680,115.87115,0.023,4.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:18:19,-31.94688,115.87098,0.018,7.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:18:29,-31.94680,115.87117,0.019,5.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:18:39,-31.94665,115.87111,0.017,6.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:18:49,-31.94653,115.87124,0.019,6.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:18:59,-31.94665,115.87105,0.022,3.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:19:09,-31.94657,115.87120,0.017,0.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:19:19,-31.94665,115.87092,0.028,9.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:19:29,-31.94676,115.87085,0.014,3.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:19:39,-31.94675,115.87095,0.010,9.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:19:49,-31.94685,115.87092,0.011,9.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:19:59,-31.94700,115.87086,0.017,7.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:20:09,-31.94721,115.87099,0.026,0.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:20:19,-31.94732,115.87088,0.016,1.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:20:29,-31.94753,115.87077,0.026,0.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:20:39,-31.94752,115.87056,0.020,4.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:20:49,-31.94752,115.87042,0.013,5.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:20:59,-31.94754,115.87022,0.019,1.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:21:09,-31.94772,115.87017,0.020,5.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:21:19,-31.94769,115.87028,0.011,9.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:21:29,-31.94773,115.87021,0.008,9.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:21:39,-31.94772,115.87001,0.019,5.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:21:49,-31.94768,115.86984,0.017,0.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:21:59,-31.94762,115.86965,0.019,3.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:22:09,-31.94749,115.86948,0.022,2.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:22:19,-31.94753,115.86931,0.017,8.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:22:29,-31.94760,115.86920,0.013,8.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:22:39,-31.94756,115.86942,0.022,9.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:22:49,-31.94756,115.86926,0.015,5.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:22:59,-31.94760,115.86936,0.010,8.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:23:09,-31.94752,115.86937,0.010,5.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:23:19,-31.94764,115.86958,0.024,8.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:23:29,-31.94781,115.86966,0.020,5.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:23:39,-31.94770,115.86989,0.025,3.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:23:49,-31.94780,115.86992,0.011,6.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:23:59,-31.94762,115.86979,0.023,2.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:24:09,-31.94770,115.86959,0.021,6.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:24:19,-31.94791,115.86964,0.023,2.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:24:29,-31.94797,115.86978,0.015,7.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:24:39,-31.94782,115.86970,0.018,5.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:24:49,-31.94772,115.86988,0.020,3.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:24:59,-31.94781,115.86980,0.013,7.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:25:09,-31.94772,115.86977,0.011,7.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:25:19,-31.94755,115.86973,0.019,0.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:25:29,-31.94749,115.86992,0.019,0.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:25:39,-31.94739,115.87011,0.022,6.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:25:49,-31.94734,115.87024,0.013,7.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:25:59,-31.94712,115.87026,0.025,2.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:26:09,-31.94724,115.87020,0.015,7.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:26:19,-31.94713,115.87028,0.015,9.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:26:29,-31.94710,115.87050,0.021,5.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:26:39,-31.94696,115.87047,0.016,2.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:26:49,-31.94704,115.87033,0.016,6.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:26:59,-31.94695,115.87015,0.020,6.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:27:09,-31.94694,115.87033,0.017,8.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:27:19,-31.94707,115.87045,0.018,9.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:27:29,-31.94686,115.87039,0.024,5.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:27:39,-31.94686,115.87055,0.015,9.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:27:49,-31.94694,115.87060,0.010,9.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:27:59,-31.94700,115.87071,0.013,3.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:28:09,-31.94700,115.87054,0.016,3.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:28:19,-31.94696,115.87073,0.019,4.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:28:29,-31.94682,115.87054,0.023,4.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:28:39,-31.94687,115.87052,0.006,1.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:28:49,-31.94695,115.87037,0.017,7.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:28:59,-31.94683,115.87045,0.015,4.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:29:09,-31.94679,115.87037,0.009,8.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:29:19,-31.94672,115.87050,0.015,6.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:29:29,-31.94688,115.87041,0.020,2.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:29:39,-31.94699,115.87030,0.017,8.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:29:49,-31.94682,115.87023,0.021,2.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:29:59,-31.94667,115.87038,0.021,7.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:30:09,-31.94653,115.87018,0.024,9.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:30:19,-31.94637,115.87021,0.019,5.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:30:29,-31.94644,115.87035,0.016,3.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:30:39,-31.94652,115.87049,0.015,6.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:30:49,-31.94665,115.87051,0.015,4.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:30:59,-31.94647,115.87058,0.021,5.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:31:09,-31.94627,115.87051,0.023,6.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:31:19,-31.94648,115.87051,0.023,6.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:31:29,-31.94654,115.87078,0.026,1.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:31:39,-31.94662,115.87080,0.009,1.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:31:49,-31.94680,115.87062,0.026,6.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:31:59,-31.94662,115.87072,0.023,6.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:32:09,-31.94659,115.87047,0.024,7.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:32:19,-31.94654,115.87040,0.009,1.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:32:29,-31.94668,115.87041,0.015,5.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:32:39,-31.94661,115.87058,0.017,5.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:32:49,-31.94665,115.87041,0.017,9.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:32:59,-31.94677,115.87044,0.014,7.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:33:09,-31.94679,115.87054,0.010,1.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:33:19,-31.94670,115.87034,0.021,9.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:33:29,-31.94684,115.87039,0.015,8.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:33:39,-31.94689,115.87052,0.014,6.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:33:49,-31.94704,115.87066,0.020,7.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:33:59,-31.94724,115.87077,0.025,6.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:34:09,-31.94708,115.87075,0.018,6.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:34:19,-31.94706,115.87094,0.018,8.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:34:29,-31.94710,115.87114,0.019,9.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:34:39,-31.94695,115.87095,0.025,7.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:34:49,-31.94711,115.87106,0.022,1.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:34:59,-31.94725,115.87104,0.015,9.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:35:09,-31.94737,115.87118,0.019,1.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:35:19,-31.94720,115.87116,0.019,1.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:35:29,-31.94732,115.87130,0.019,8.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:35:39,-31.94723,115.87144,0.017,6.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:35:49,-31.94706,115.87148,0.019,5.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:35:59,-31.94698,115.87132,0.017,9.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:36:09,-31.94701,115.87114,0.017,7.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:36:19,-31.94715,115.87117,0.016,6.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:36:29,-31.94718,115.87108,0.009,2.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:36:39,-31.94737,115.87089,0.027,2.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:36:49,-31.94732,115.87077,0.013,9.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:36:59,-31.94720,115.87087,0.017,2.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:37:09,-31.94724,115.87060,0.026,3.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:37:19,-31.94713,115.87056,0.013,8.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:37:29,-31.94694,115.87052,0.021,9.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:37:39,-31.94691,115.87074,0.020,0.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:37:49,-31.94701,115.87069,0.012,3.6,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:37:59,-31.94703,115.87090,0.020,4.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:38:09,-31.94696,115.87099,0.011,9.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:38:19,-31.94696,115.87085,0.013,8.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:38:29,-31.94693,115.87074,0.011,2.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:38:39,-31.94699,115.87055,0.019,5.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:38:49,-31.94686,115.87055,0.015,0.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:38:59,-31.94696,115.87060,0.012,7.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:39:09,-31.94712,115.87055,0.019,6.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:39:19,-31.94722,115.87062,0.012,7.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:39:29,-31.94715,115.87052,0.012,6.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:39:39,-31.94703,115.87030,0.025,8.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:39:49,-31.94695,115.87007,0.023,2.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:39:59,-31.94693,115.87023,0.015,3.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:40:09,-31.94697,115.87046,0.022,0.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:40:19,-31.94713,115.87042,0.018,4.8,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:40:29,-31.94715,115.87024,0.018,4.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:40:39,-31.94727,115.87015,0.016,0.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:40:49,-31.94723,115.87027,0.011,8.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:40:59,-31.94729,115.87047,0.020,3.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:41:09,-31.94733,115.87070,0.023,9.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:41:19,-31.94740,115.87074,0.008,0.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:41:29,-31.94750,115.87096,0.024,1.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:41:39,-31.94731,115.87103,0.022,9.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:41:49,-31.94713,115.87103,0.021,8.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:41:59,-31.94724,115.87089,0.018,0.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:42:09,-31.94720,115.87076,0.013,9.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:42:19,-31.94711,115.87063,0.016,4.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:42:29,-31.94713,115.87046,0.016,1.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:42:39,-31.94703,115.87044,0.011,9.0,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:42:49,-31.94718,115.87049,0.018,4.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:42:59,-31.94713,115.87036,0.014,5.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:43:09,-31.94706,115.87017,0.020,8.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:43:19,-31.94707,115.87029,0.012,1.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:43:29,-31.94718,115.87024,0.014,3.1,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:43:39,-31.94712,115.87044,0.021,9.2,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:43:49,-31.94698,115.87047,0.016,4.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:43:59,-31.94685,115.87064,0.021,1.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:44:09,-31.94686,115.87058,0.005,9.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:44:19,-31.94702,115.87052,0.019,8.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:44:29,-31.94685,115.87044,0.021,9.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:44:39,-31.94669,115.87052,0.019,5.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:44:49,-31.94655,115.87037,0.021,7.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:44:59,-31.94646,115.87056,0.020,9.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:45:09,-31.94660,115.87044,0.020,8.5,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:45:19,-31.94652,115.87050,0.011,9.4,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:45:29,-31.94633,115.87031,0.028,0.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:45:39,-31.94632,115.87049,0.017,7.3,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:45:49,-31.94618,115.87060,0.018,2.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:45:59,-31.94606,115.87052,0.016,8.7,f1b87892-c899-4d30-b2ee-4c1d262984e2
11080_SO60764_222,2009-08-16T06:46:09,-31.94599,115.87064,0.014,8.9,f1b87892-c899-4d30-b2ee-4c1d262984e2
