iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11056_SO59194_222,2010-05-06T15:47:24,-25.27129,133.79264,0.052,0.5,8bf03c6d-a982-4f85-a242-e5c65f6bf5d7
11056_SO59194_222,2010-05-06T15:47:34,-25.27142,133.79215,0.052,4.7,8bf03c6d-a982-4f85-a242-e5c65f6bf5d7
11056_SO59194_222,2010-05-06T15:47:44,-25.27111,133.79258,0.056,3.9,8bf03c6d-a982-4f85-a242-e5c65f6bf5d7
11056_SO59194_222,2010-05-06T15:47:54,-25.27125,133.79220,0.042,9.5,8bf03c6d-a982-4f85-a242-e5c65f6bf5d7
11056_SO59194_222,2010-05-06T15:48:04,-25.27150,133.79267,0.055,9.7,8bf03c6d-a982-4f85-a242-e5c65f6bf5d7
11056_SO59194_222,2010-05-14T19:11:38,-25.27937,133.76955,0.000,0.0,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:11:48,-25.27914,133.77005,0.056,0.4,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:11:58,-25.27864,133.77015,0.057,2.6,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:12:08,-25.27880,133.77064,0.053,0.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:12:18,-25.27851,133.77109,0.055,0.5,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:12:28,-25.27852,133.77056,0.053,7.5,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:12:38,-25.27817,133.77097,0.057,9.3,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:12:48,-25.27861,133.77096,0.049,5.0,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:12:58,-25.27819,133.77068,0.055,4.8,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:13:08,-25.27806,133.77108,0.043,2.7,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:13:18,-25.27847,133.77104,0.046,3.9,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:13:28,-25.27889,133.77131,0.054,7.5,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:13:38,-25.27939,133.77113,0.057,5.9,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:13:48,-25.27966,133.77085,0.041,8.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:13:58,-25.27955,133.77145,0.061,5.4,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:14:08,-25.27974,133.77191,0.051,3.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:14:18,-25.28010,133.77220,0.050,8.0,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:14:28,-25.28034,133.77264,0.052,2.3,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:14:38,-25.28016,133.77215,0.053,6.3,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:14:48,-25.27977,133.77240,0.050,9.3,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:14:58,-25.27976,133.77296,0.056,9.8,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:15:08,-25.27985,133.77345,0.050,6.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:15:18,-25.28021,133.77321,0.047,2.6,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:15:28,-25.28042,133.77280,0.047,0.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:15:38,-25.28037,133.77328,0.049,4.5,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:15:48,-25.28083,133.77305,0.057,5.2,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:15:58,-25.28122,133.77332,0.051,0.7,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:16:08,-25.28074,133.77338,0.054,8.4,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:16:18,-25.28119,133.77365,0.056,9.6,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:16:28,-25.28117,133.77309,0.057,5.7,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:16:38,-25.28067,133.77336,0.062,0.2,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:16:48,-25.28105,133.77371,0.055,9.0,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:16:58,-25.28105,133.77318,0.054,3.6,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:17:08,-25.28148,133.77309,0.048,2.8,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:17:18,-25.28183,133.77332,0.045,6.5,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:17:28,-25.28232,133.77335,0.055,0.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:17:38,-25.28262,133.77375,0.052,0.5,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:17:48,-25.28272,133.77330,0.046,1.8,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:17:58,-25.28236,133.77314,0.042,6.8,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:18:08,-25.28290,133.77338,0.063,1.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:18:18,-25.28326,133.77369,0.051,5.6,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:18:28,-25.28380,133.77390,0.063,7.8,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:18:38,-25.28331,133.77402,0.055,9.8,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:18:48,-25.28288,133.77430,0.056,2.3,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:18:58,-25.28338,133.77432,0.056,7.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:19:08,-25.28368,133.77478,0.057,1.7,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:19:18,-25.28406,133.77443,0.056,1.9,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:19:28,-25.28362,133.77411,0.058,8.4,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:19:38,-25.28397,133.77452,0.055,9.8,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:19:48,-25.28411,133.77397,0.057,2.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:19:58,-25.28383,133.77425,0.042,5.2,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:20:08,-25.28375,133.77384,0.042,7.3,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:20:18,-25.28428,133.77370,0.060,3.6,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:20:28,-25.28414,133.77419,0.052,5.1,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:20:38,-25.28415,133.77477,0.058,6.6,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:20:48,-25.28380,133.77445,0.051,9.4,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:20:58,-25.28371,133.77411,0.036,1.2,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:21:08,-25.28344,133.77455,0.054,3.4,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:21:18,-25.28364,133.77411,0.050,8.2,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:21:28,-25.28344,133.77468,0.062,3.6,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:21:38,-25.28348,133.77527,0.059,2.4,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-14T19:21:48,-25.28298,133.77498,0.063,2.2,00359279-b083-4adb-b485-951c6ded8948
11056_SO59194_222,2010-05-24T09:02:36,-25.28206,133.77823,0.000,0.0,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:02:46,-25.28172,133.77763,0.071,3.3,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:02:56,-25.28174,133.77711,0.053,6.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:03:06,-25.28153,133.77751,0.047,0.3,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:03:16,-25.28185,133.77696,0.066,9.7,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:03:26,-25.28165,133.77634,0.066,8.8,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:03:36,-25.28201,133.77670,0.054,9.0,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:03:46,-25.28158,133.77695,0.055,4.6,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:03:56,-25.28170,133.77650,0.047,6.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:04:06,-25.28200,133.77621,0.044,4.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:04:16,-25.28161,133.77577,0.061,4.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:04:26,-25.28155,133.77612,0.036,7.6,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:04:36,-25.28216,133.77602,0.068,0.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:04:46,-25.28220,133.77653,0.052,8.3,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:04:56,-25.28242,133.77598,0.061,7.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:05:06,-25.28276,133.77553,0.059,8.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:05:16,-25.28278,133.77611,0.058,3.7,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:05:26,-25.28316,133.77659,0.064,2.8,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:05:36,-25.28346,133.77612,0.058,2.0,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:05:46,-25.28294,133.77607,0.058,7.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:05:56,-25.28276,133.77555,0.056,7.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:06:06,-25.28296,133.77524,0.038,5.2,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:06:16,-25.28260,133.77493,0.051,1.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:06:26,-25.28209,133.77513,0.060,9.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:06:36,-25.28256,133.77512,0.052,1.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:06:46,-25.28309,133.77481,0.066,7.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:06:56,-25.28273,133.77426,0.068,3.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:07:06,-25.28319,133.77404,0.056,2.2,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:07:16,-25.28285,133.77368,0.052,0.0,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:07:26,-25.28320,133.77334,0.053,6.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:07:36,-25.28283,133.77373,0.057,7.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:07:46,-25.28293,133.77319,0.056,8.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:07:56,-25.28352,133.77328,0.066,5.3,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:08:06,-25.28372,133.77385,0.062,1.8,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:08:16,-25.28318,133.77364,0.064,0.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:08:26,-25.28368,133.77388,0.061,9.0,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:08:36,-25.28315,133.77366,0.063,0.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:08:46,-25.28291,133.77325,0.050,1.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:08:56,-25.28331,133.77279,0.065,4.3,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:09:06,-25.28377,133.77247,0.060,4.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:09:16,-25.28341,133.77279,0.052,5.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:09:26,-25.28370,133.77328,0.059,8.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:09:36,-25.28372,133.77386,0.058,6.6,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:09:46,-25.28361,133.77323,0.064,5.3,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:09:56,-25.28367,133.77267,0.057,6.7,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:10:06,-25.28373,133.77214,0.053,4.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:10:16,-25.28335,133.77160,0.069,6.6,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:10:26,-25.28314,133.77125,0.042,3.7,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:10:36,-25.28348,133.77150,0.046,1.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:10:46,-25.28296,133.77173,0.062,6.4,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:10:56,-25.28302,133.77234,0.061,9.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:11:06,-25.28311,133.77171,0.064,6.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:11:16,-25.28262,133.77198,0.061,2.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:11:26,-25.28293,133.77219,0.040,5.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:11:36,-25.28250,133.77235,0.050,9.4,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:11:46,-25.28292,133.77271,0.059,2.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:11:56,-25.28276,133.77323,0.055,3.4,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:12:06,-25.28279,133.77265,0.059,0.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:12:16,-25.28272,133.77322,0.058,3.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:12:26,-25.28228,133.77312,0.050,0.8,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:12:36,-25.28218,133.77265,0.049,7.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:12:46,-25.28244,133.77313,0.056,2.1,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:12:56,-25.28273,133.77261,0.061,3.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:13:06,-25.28288,133.77315,0.057,1.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:13:16,-25.28267,133.77357,0.048,0.4,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:13:26,-25.28313,133.77379,0.055,2.4,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:13:36,-25.28265,133.77354,0.058,0.6,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:13:46,-25.28243,133.77401,0.053,6.6,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:13:56,-25.28280,133.77356,0.060,4.4,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:14:06,-25.28229,133.77353,0.056,3.3,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:14:16,-25.28207,133.77410,0.062,4.2,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:14:26,-25.28159,133.77409,0.054,7.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:14:36,-25.28151,133.77350,0.059,1.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:14:46,-25.28193,133.77306,0.064,3.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:14:56,-25.28155,133.77335,0.050,9.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:15:06,-25.28205,133.77359,0.060,9.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:15:16,-25.28154,133.77328,0.064,3.2,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:15:26,-25.28173,133.77360,0.039,7.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:15:36,-25.28138,133.77402,0.057,1.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:15:46,-25.28132,133.77362,0.041,4.2,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:15:56,-25.28105,133.77413,0.059,9.4,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:16:06,-25.28064,133.77381,0.056,9.0,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:16:16,-25.28095,133.77418,0.051,6.3,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:16:26,-25.28149,133.77431,0.062,9.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:16:36,-25.28191,133.77464,0.056,2.6,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:16:46,-25.28221,133.77504,0.053,5.8,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:16:56,-25.28185,133.77552,0.063,6.9,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:17:06,-25.28188,133.77495,0.058,7.0,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-24T09:17:16,-25.28205,133.77556,0.064,1.5,f6bb1c65-3289-432d-a284-57dee2a782b0
11056_SO59194_222,2010-05-30T16:46:04,-25.28833,133.77513,0.000,0.0,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:46:14,-25.28880,133.77495,0.056,5.2,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:46:24,-25.28839,133.77507,0.048,0.5,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:46:34,-25.28860,133.77554,0.053,8.2,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:46:44,-25.28863,133.77503,0.051,2.3,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:46:54,-25.28865,133.77554,0.052,5.2,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:47:04,-25.28910,133.77563,0.050,6.2,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:47:14,-25.28886,133.77515,0.054,0.2,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:47:24,-25.28894,133.77558,0.044,6.7,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:47:34,-25.28895,133.77615,0.057,6.8,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:47:44,-25.28872,133.77579,0.045,8.3,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:47:54,-25.28849,133.77615,0.045,3.3,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:48:04,-25.28814,133.77571,0.059,7.9,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:48:14,-25.28856,133.77548,0.052,1.9,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:48:24,-25.28890,133.77523,0.045,1.1,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:48:34,-25.28875,133.77565,0.045,1.9,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:48:44,-25.28876,133.77522,0.043,9.5,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:48:54,-25.28841,133.77547,0.046,7.0,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:49:04,-25.28820,133.77501,0.051,7.9,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:49:14,-25.28779,133.77496,0.046,6.3,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:49:24,-25.28743,133.77470,0.048,3.3,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:49:34,-25.28750,133.77425,0.046,0.4,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:49:44,-25.28714,133.77455,0.050,3.5,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:49:54,-25.28668,133.77438,0.054,3.1,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:50:04,-25.28650,133.77401,0.043,6.1,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:50:14,-25.28664,133.77355,0.049,5.8,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:50:24,-25.28631,133.77333,0.042,8.3,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:50:34,-25.28665,133.77298,0.052,5.9,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:50:44,-25.28704,133.77312,0.045,6.0,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:50:54,-25.28663,133.77349,0.058,5.3,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:51:04,-25.28702,133.77321,0.051,1.9,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:51:14,-25.28680,133.77362,0.048,3.8,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:51:24,-25.28637,133.77353,0.049,2.3,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:51:34,-25.28680,133.77348,0.048,0.8,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:51:44,-25.28718,133.77327,0.047,9.4,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:51:54,-25.28741,133.77367,0.048,8.9,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:52:04,-25.28717,133.77415,0.054,2.5,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:52:14,-25.28677,133.77395,0.049,4.7,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:52:24,-25.28721,133.77401,0.049,6.2,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:52:34,-25.28765,133.77398,0.048,2.1,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:52:44,-25.28760,133.77349,0.049,9.4,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:52:54,-25.28727,133.77383,0.050,7.0,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:53:04,-25.28767,133.77382,0.044,3.6,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:53:14,-25.28722,133.77390,0.050,0.6,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:53:24,-25.28732,133.77351,0.041,4.3,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:53:34,-25.28731,133.77303,0.048,2.5,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:53:44,-25.28748,133.77261,0.046,0.4,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:53:54,-25.28707,133.77273,0.047,7.8,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:54:04,-25.28724,133.77235,0.042,3.7,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:54:14,-25.28692,133.77270,0.050,5.6,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:54:24,-25.28668,133.77232,0.047,5.2,ff62c023-6e80-480b-af4b-f9da8c674df7
11056_SO59194_222,2010-05-30T16:54:34,-25.28633,133.77198,0.051,4.0,ff62c023-6e80-480b-af4b-f9da8c674df7
