iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11051_SO74253_222,2011-02-10T07:07:10,-26.79663,153.12501,0.045,6.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:07:20,-26.79683,153.12485,0.027,4.8,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:07:30,-26.79666,153.12510,0.030,6.9,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:07:40,-26.79697,153.12522,0.037,2.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:07:50,-26.79686,153.12516,0.014,4.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:08:00,-26.79669,153.12508,0.021,0.2,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:08:10,-26.79656,153.12476,0.035,0.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:08:20,-26.79618,153.12461,0.044,3.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:08:30,-26.79640,153.12473,0.027,6.7,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:08:40,-26.79608,153.12487,0.038,9.5,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:08:50,-26.79589,153.12504,0.027,8.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:09:00,-26.79568,153.12478,0.035,9.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:09:10,-26.79550,153.12481,0.020,1.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:09:20,-26.79529,153.12489,0.025,7.9,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:09:30,-26.79547,153.12507,0.027,5.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:09:40,-26.79559,153.12486,0.025,4.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:09:50,-26.79544,153.12462,0.028,2.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:10:00,-26.79563,153.12427,0.041,3.4,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:10:10,-26.79581,153.12412,0.025,2.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:10:20,-26.79563,153.12383,0.035,5.7,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:10:30,-26.79548,153.12342,0.044,3.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:10:40,-26.79546,153.12307,0.035,1.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:10:50,-26.79564,153.12314,0.021,9.4,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:11:00,-26.79541,153.12329,0.029,9.9,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:11:10,-26.79522,153.12311,0.027,8.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:11:20,-26.79528,153.12269,0.043,8.8,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:11:30,-26.79508,153.12240,0.036,3.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:11:40,-26.79510,153.12266,0.026,0.8,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:11:50,-26.79496,153.12268,0.015,1.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:12:00,-26.79478,153.12226,0.046,1.2,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:12:10,-26.79485,153.12247,0.022,6.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:12:20,-26.79475,153.12224,0.025,1.2,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:12:30,-26.79500,153.12219,0.027,8.2,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:12:40,-26.79504,153.12176,0.042,4.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:12:50,-26.79480,153.12175,0.027,6.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:13:00,-26.79481,153.12160,0.015,4.9,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:13:10,-26.79462,153.12186,0.033,9.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:13:20,-26.79426,153.12174,0.041,9.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:13:30,-26.79425,153.12153,0.020,7.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:13:40,-26.79390,153.12182,0.048,1.2,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:13:50,-26.79359,153.12163,0.039,0.5,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:14:00,-26.79390,153.12131,0.047,4.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:14:10,-26.79353,153.12109,0.046,1.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:14:20,-26.79385,153.12070,0.052,8.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:14:30,-26.79427,153.12089,0.051,0.7,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:14:40,-26.79405,153.12100,0.027,9.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:14:50,-26.79417,153.12065,0.038,4.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:15:00,-26.79403,153.12095,0.033,8.9,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:15:10,-26.79384,153.12117,0.031,1.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:15:20,-26.79382,153.12144,0.027,0.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:15:30,-26.79403,153.12179,0.042,9.9,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:15:40,-26.79425,153.12200,0.032,2.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:15:50,-26.79439,153.12194,0.016,4.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:16:00,-26.79443,153.12223,0.030,4.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:16:10,-26.79437,153.12186,0.038,3.2,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:16:20,-26.79416,153.12188,0.023,3.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:16:30,-26.79455,153.12172,0.046,4.8,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:16:40,-26.79410,153.12170,0.051,4.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:16:50,-26.79437,153.12186,0.034,6.8,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:17:00,-26.79416,153.12144,0.048,0.2,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:17:10,-26.79435,153.12146,0.022,1.9,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:17:20,-26.79450,153.12173,0.031,2.4,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:17:30,-26.79461,153.12189,0.020,7.7,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:17:40,-26.79439,153.12156,0.041,6.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:17:50,-26.79490,153.12149,0.057,10.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:18:00,-26.79486,153.12115,0.033,1.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:18:10,-26.79529,153.12112,0.048,8.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:18:20,-26.79530,153.12154,0.042,1.4,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:18:30,-26.79555,153.12137,0.033,8.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:18:40,-26.79561,153.12102,0.035,2.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:18:50,-26.79555,153.12086,0.018,2.2,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:19:00,-26.79557,153.12057,0.029,1.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:19:10,-26.79541,153.12033,0.030,6.8,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:19:20,-26.79545,153.12073,0.040,5.4,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:19:30,-26.79539,153.12027,0.046,1.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:19:40,-26.79512,153.12051,0.039,3.7,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:19:50,-26.79495,153.12024,0.034,9.6,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:20:00,-26.79465,153.12043,0.039,6.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:20:10,-26.79427,153.12040,0.042,4.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:20:20,-26.79444,153.12023,0.026,5.7,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:20:30,-26.79438,153.12008,0.016,3.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:20:40,-26.79493,153.12020,0.062,2.3,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:20:50,-26.79528,153.12029,0.040,8.5,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:21:00,-26.79539,153.12055,0.029,4.7,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:21:10,-26.79549,153.12020,0.037,1.0,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-10T07:21:20,-26.79590,153.12009,0.046,6.1,45f6601c-fd6c-4db4-b3eb-f22a67364467
11051_SO74253_222,2011-02-14T00:24:52,-26.80864,153.12236,0.000,0.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:25:02,-26.80930,153.12279,0.085,5.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:25:12,-26.80889,153.12305,0.052,4.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:25:22,-26.80843,153.12350,0.068,3.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:25:32,-26.80850,153.12322,0.029,1.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:25:42,-26.80862,153.12403,0.081,0.4,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:25:52,-26.80890,153.12455,0.061,8.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:26:02,-26.80880,153.12421,0.036,5.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:26:12,-26.80868,153.12368,0.054,3.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:26:22,-26.80882,153.12335,0.037,5.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:26:32,-26.80854,153.12280,0.063,9.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:26:42,-26.80870,153.12243,0.041,2.4,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:26:52,-26.80913,153.12223,0.052,6.1,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:27:02,-26.80880,153.12266,0.056,6.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:27:12,-26.80929,153.12226,0.067,4.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:27:22,-26.80992,153.12193,0.078,2.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:27:32,-26.80939,153.12153,0.071,0.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:27:42,-26.80963,153.12091,0.067,3.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:27:52,-26.80946,153.12037,0.057,4.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:28:02,-26.80903,153.12008,0.055,6.1,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:28:12,-26.80954,153.12048,0.069,0.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:28:22,-26.80940,153.12075,0.031,4.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:28:32,-26.80952,153.12021,0.055,2.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:28:42,-26.80941,153.11954,0.067,9.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:28:52,-26.80990,153.11914,0.067,5.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:29:02,-26.80994,153.11858,0.056,8.8,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:29:12,-26.81025,153.11847,0.036,0.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:29:22,-26.81040,153.11843,0.018,9.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:29:32,-26.81093,153.11804,0.070,4.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:29:42,-26.81035,153.11778,0.069,7.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:29:52,-26.81084,153.11722,0.078,4.1,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:30:02,-26.81126,153.11773,0.068,6.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:30:12,-26.81097,153.11835,0.069,4.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:30:22,-26.81053,153.11814,0.053,3.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:30:32,-26.81106,153.11772,0.072,2.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:30:42,-26.81087,153.11799,0.034,0.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:30:52,-26.81139,153.11796,0.058,8.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:31:02,-26.81151,153.11738,0.060,9.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:31:12,-26.81201,153.11783,0.071,4.8,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:31:22,-26.81199,153.11791,0.008,3.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:31:32,-26.81158,153.11806,0.048,6.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:31:42,-26.81194,153.11856,0.064,4.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:31:52,-26.81183,153.11888,0.034,9.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:32:02,-26.81139,153.11882,0.049,0.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:32:12,-26.81165,153.11936,0.061,3.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:32:22,-26.81222,153.11896,0.075,1.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:32:32,-26.81207,153.11933,0.041,2.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:32:42,-26.81242,153.11938,0.039,1.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:32:52,-26.81232,153.12009,0.072,1.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:33:02,-26.81198,153.11991,0.041,9.8,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:33:12,-26.81236,153.11984,0.042,2.1,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:33:22,-26.81204,153.11942,0.054,1.1,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:33:32,-26.81210,153.11982,0.041,7.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:33:42,-26.81153,153.11982,0.063,0.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:33:52,-26.81088,153.11987,0.073,4.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:34:02,-26.81028,153.12012,0.070,9.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:34:12,-26.81016,153.11972,0.043,2.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:34:22,-26.81034,153.11981,0.022,3.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:34:32,-26.81057,153.11933,0.055,6.8,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:34:42,-26.81029,153.11972,0.050,6.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:34:52,-26.80983,153.11963,0.051,9.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:35:02,-26.81002,153.11908,0.059,7.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:35:12,-26.80984,153.11853,0.058,8.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:35:22,-26.80969,153.11818,0.038,4.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:35:32,-26.81025,153.11778,0.074,7.4,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:35:42,-26.81062,153.11847,0.080,6.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:35:52,-26.81022,153.11894,0.064,1.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:36:02,-26.80992,153.11921,0.042,2.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:36:12,-26.81038,153.11887,0.061,3.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:36:22,-26.81077,153.11851,0.056,9.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:36:32,-26.81080,153.11798,0.053,4.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:36:42,-26.81045,153.11843,0.060,2.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:36:52,-26.81063,153.11850,0.021,9.4,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:37:02,-26.81046,153.11819,0.035,0.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:37:12,-26.81007,153.11814,0.044,9.4,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:37:22,-26.80948,153.11846,0.073,2.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:37:32,-26.80938,153.11792,0.055,4.1,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:37:42,-26.80918,153.11771,0.030,1.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:37:52,-26.80899,153.11728,0.047,2.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:38:02,-26.80938,153.11742,0.046,9.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:38:12,-26.80939,153.11663,0.078,7.8,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:38:22,-26.80938,153.11618,0.045,4.8,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:38:32,-26.80880,153.11619,0.064,1.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:38:42,-26.80893,153.11650,0.035,3.4,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:38:52,-26.80884,153.11577,0.074,7.4,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:39:02,-26.80855,153.11536,0.052,1.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:39:12,-26.80888,153.11515,0.043,4.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:39:22,-26.80850,153.11563,0.065,0.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:39:32,-26.80857,153.11520,0.043,1.1,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:39:42,-26.80823,153.11471,0.062,2.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:39:52,-26.80778,153.11425,0.067,2.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:40:02,-26.80824,153.11444,0.054,7.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:40:12,-26.80818,153.11450,0.009,9.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:40:22,-26.80854,153.11453,0.040,3.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:40:32,-26.80815,153.11409,0.061,9.4,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:40:42,-26.80847,153.11473,0.072,0.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:40:52,-26.80844,153.11429,0.044,1.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:41:02,-26.80892,153.11441,0.054,8.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:41:12,-26.80932,153.11441,0.045,7.3,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:41:22,-26.80908,153.11494,0.058,4.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:41:32,-26.80928,153.11518,0.033,1.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:41:42,-26.80908,153.11583,0.068,0.9,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:41:52,-26.80899,153.11537,0.047,5.8,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:42:02,-26.80935,153.11591,0.068,9.7,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:42:12,-26.80960,153.11644,0.060,3.1,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:42:22,-26.80926,153.11619,0.046,3.6,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:42:32,-26.80962,153.11618,0.040,8.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:42:42,-26.80897,153.11594,0.076,6.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:42:52,-26.80832,153.11610,0.074,8.8,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:43:02,-26.80801,153.11627,0.038,2.4,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:43:12,-26.80846,153.11596,0.058,5.8,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:43:22,-26.80873,153.11601,0.031,8.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:43:32,-26.80918,153.11588,0.051,8.0,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:43:42,-26.80888,153.11599,0.034,5.2,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:43:52,-26.80889,153.11571,0.027,7.1,6dc545af-14e6-4381-9c34-9b6c9474afc5
11051_SO74253_222,2011-02-14T00:44:02,-26.80930,153.11599,0.053,9.5,6dc545af-14e6-4381-9c34-9b6c9474afc5
